timestamp,open,high,low,close,volume
2022-11-30 08:00:00,16908.0,16943.0,16900.0,16905.0,1488621.94
2022-11-30 09:00:00,16905.0,16915.0,16863.0,16889.0,949057.26
2022-11-30 10:00:00,16889.0,16908.0,16884.0,16888.0,292592.05
2022-11-30 11:00:00,16888.0,16908.0,16884.0,16889.0,119062.99
2022-11-30 12:00:00,16889.0,16897.0,16753.0,16788.0,2184444.57
2022-11-30 13:00:00,16788.0,16902.0,16780.0,16818.0,1449145.52
2022-11-30 14:00:00,16818.0,16892.0,16818.0,16866.0,1107526.42
2022-11-30 15:00:00,16866.0,16882.0,16821.0,16881.0,780878.14
2022-11-30 16:00:00,16881.0,16914.0,16850.0,16872.0,1227245.65
2022-11-30 17:00:00,16872.0,16881.0,16703.0,16797.0,1759430.15
2022-11-30 18:00:00,16797.0,16987.0,16734.0,16938.0,4560582.03
2022-11-30 19:00:00,16938.0,17175.0,16935.0,17069.0,4131036.59
2022-11-30 20:00:00,17069.0,17105.0,17050.0,17105.0,1142914.57
2022-11-30 21:00:00,17105.0,17119.0,17039.0,17118.0,949520.96
2022-11-30 22:00:00,17118.0,17297.0,17088.0,17172.0,3620507.52
2022-11-30 23:00:00,17172.0,17239.0,17130.0,17180.0,2203928.92
2022-12-01 00:00:00,17180.0,17271.0,17146.0,17179.0,2372001.86
2022-12-01 01:00:00,17179.0,17184.0,17125.0,17128.0,592635.34
2022-12-01 02:00:00,17128.0,17157.0,17108.0,17147.0,457661.03
2022-12-01 03:00:00,17147.0,17183.0,17141.0,17161.0,2183636.67
2022-12-01 04:00:00,17161.0,17170.0,17147.0,17147.0,2765975.71
2022-12-01 05:00:00,17147.0,17158.0,17076.0,17124.0,494809.29
2022-12-01 06:00:00,17124.0,17135.0,17096.0,17130.0,50961.16
2022-12-01 07:00:00,17130.0,17132.0,17079.0,17079.0,490545.59
2022-12-01 08:00:00,17079.0,17140.0,17072.0,17121.0,390668.66
2022-12-01 09:00:00,17121.0,17122.0,17094.0,17114.0,1877388.55
2022-12-01 10:00:00,17114.0,17116.0,17097.0,17103.0,103285.79
2022-12-01 11:00:00,17103.0,17108.0,17056.0,17107.0,676991.72
2022-12-01 12:00:00,17107.0,17162.0,17107.0,17145.0,1426265.46
2022-12-01 13:00:00,17145.0,17335.0,16990.0,17094.0,3380198.39
2022-12-01 14:00:00,17094.0,17144.0,17040.0,17114.0,2770038.68
2022-12-01 15:00:00,17114.0,17147.0,16904.0,16981.0,2060282.88
2022-12-01 16:00:00,16981.0,17000.0,16935.0,16990.0,903317.16
2022-12-01 17:00:00,16990.0,16994.0,16942.0,16977.0,184754.01
2022-12-01 18:00:00,16977.0,16981.0,16921.0,16941.0,443032.53
2022-12-01 19:00:00,16941.0,16966.0,16906.0,16958.0,1553384.44
2022-12-01 20:00:00,16958.0,16969.0,16921.0,16921.0,311761.12
2022-12-01 21:00:00,16921.0,16944.0,16872.0,16938.0,716926.52
2022-12-01 22:00:00,16938.0,16985.0,16930.0,16976.0,361188.85
2022-12-01 23:00:00,16976.0,16983.0,16953.0,16980.0,142792.93
2022-12-02 00:00:00,16980.0,17040.0,16965.0,17040.0,1103563.0
2022-12-02 01:00:00,17040.0,17044.0,16882.0,16928.0,494110.81
2022-12-02 02:00:00,16928.0,16943.0,16865.0,16927.0,220521.12
2022-12-02 03:00:00,16927.0,16934.0,16898.0,16906.0,154513.48
2022-12-02 04:00:00,16906.0,16937.0,16891.0,16934.0,469154.18
2022-12-02 05:00:00,16934.0,16949.0,16933.0,16939.0,82256.18
2022-12-02 06:00:00,16939.0,16956.0,16919.0,16919.0,65929.5
2022-12-02 07:00:00,16919.0,16976.0,16915.0,16960.0,599936.35
2022-12-02 08:00:00,16960.0,16975.0,16946.0,16971.0,185970.59
2022-12-02 09:00:00,16971.0,16990.0,16965.0,16972.0,85710.44
2022-12-02 10:00:00,16972.0,16977.0,16956.0,16970.0,62503.97
2022-12-02 11:00:00,16970.0,17040.0,16961.0,17000.0,2476510.28
2022-12-02 12:00:00,17000.0,17041.0,16996.0,17036.0,1392944.49
2022-12-02 13:00:00,17036.0,17100.0,16789.0,16901.0,8574519.1
2022-12-02 14:00:00,16901.0,17012.0,16866.0,16916.0,2065683.59
2022-12-02 15:00:00,16916.0,16981.0,16906.0,16948.0,391869.28
2022-12-02 16:00:00,16948.0,16951.0,16911.0,16942.0,455522.83
2022-12-02 17:00:00,16942.0,16979.0,16938.0,16944.0,1008855.96
2022-12-02 18:00:00,16944.0,16970.0,16941.0,16958.0,181984.62
2022-12-02 19:00:00,16958.0,17000.0,16942.0,16996.0,789042.84
2022-12-02 20:00:00,16996.0,17055.0,16990.0,17034.0,2209652.16
2022-12-02 21:00:00,17034.0,17049.0,17001.0,17014.0,1123506.34
2022-12-02 22:00:00,17014.0,17070.0,17014.0,17045.0,1037369.23
2022-12-02 23:00:00,17045.0,17091.0,17045.0,17090.0,787821.48
2022-12-03 00:00:00,17090.0,17144.0,17043.0,17055.0,2349341.92
2022-12-03 01:00:00,17055.0,17058.0,17021.0,17057.0,975449.08
2022-12-03 02:00:00,17057.0,17060.0,17026.0,17035.0,450972.44
2022-12-03 03:00:00,17035.0,17037.0,17021.0,17026.0,148197.2
2022-12-03 04:00:00,17026.0,17038.0,17017.0,17021.0,328787.05
2022-12-03 05:00:00,17021.0,17028.0,17016.0,17019.0,928086.11
2022-12-03 06:00:00,17019.0,17022.0,16953.0,16984.0,1417336.93
2022-12-03 07:00:00,16984.0,16988.0,16936.0,16971.0,538472.77
2022-12-03 08:00:00,16971.0,16971.0,16926.0,16950.0,627806.91
2022-12-03 09:00:00,16950.0,16994.0,16942.0,16989.0,405359.59
2022-12-03 10:00:00,16989.0,16992.0,16965.0,16975.0,278772.05
2022-12-03 11:00:00,16975.0,16975.0,16901.0,16957.0,683827.03
2022-12-03 12:00:00,16957.0,16975.0,16946.0,16973.0,83826.43
2022-12-03 13:00:00,16973.0,16973.0,16956.0,16959.0,76389.32
2022-12-03 14:00:00,16959.0,16962.0,16934.0,16952.0,150644.44
2022-12-03 15:00:00,16952.0,16984.0,16948.0,16972.0,70629.64
2022-12-03 16:00:00,16972.0,16973.0,16955.0,16959.0,42453.33
2022-12-03 17:00:00,16959.0,16989.0,16950.0,16980.0,207482.8
2022-12-03 18:00:00,16980.0,16989.0,16964.0,16976.0,104848.94
2022-12-03 19:00:00,16976.0,16977.0,16951.0,16959.0,95443.78
2022-12-03 20:00:00,16959.0,16964.0,16924.0,16939.0,126519.0
2022-12-03 21:00:00,16939.0,16957.0,16879.0,16957.0,496132.84
2022-12-03 22:00:00,16957.0,16957.0,16865.0,16909.0,671819.54
2022-12-03 23:00:00,16909.0,16917.0,16878.0,16889.0,487561.08
2022-12-04 00:00:00,16889.0,16965.0,16885.0,16951.0,338990.84
2022-12-04 01:00:00,16951.0,17073.0,16947.0,16974.0,2626051.8
2022-12-04 02:00:00,16974.0,16991.0,16957.0,16979.0,51564.83
2022-12-04 03:00:00,16979.0,16985.0,16962.0,16967.0,61310.62
2022-12-04 04:00:00,16967.0,17036.0,16967.0,17016.0,487853.81
2022-12-04 05:00:00,17016.0,17083.0,17013.0,17028.0,1311526.63
2022-12-04 06:00:00,17028.0,17049.0,17006.0,17006.0,183348.48
2022-12-04 07:00:00,17006.0,17020.0,16997.0,17002.0,85602.39
2022-12-04 08:00:00,17002.0,17058.0,16988.0,17022.0,225250.01
2022-12-04 09:00:00,17022.0,17039.0,17015.0,17015.0,76065.92
2022-12-04 10:00:00,17015.0,17016.0,17004.0,17009.0,44229.94
2022-12-04 11:00:00,17009.0,17013.0,16922.0,16953.0,2156282.34
2022-12-04 12:00:00,16953.0,16971.0,16945.0,16967.0,579630.22
2022-12-04 13:00:00,16967.0,16968.0,16936.0,16957.0,59162.31
2022-12-04 14:00:00,16957.0,17022.0,16945.0,17017.0,607852.05
2022-12-04 15:00:00,17017.0,17083.0,17017.0,17065.0,7377806.97
2022-12-04 16:00:00,17065.0,17118.0,17029.0,17030.0,2753235.5
2022-12-04 17:00:00,17030.0,17071.0,16998.0,17063.0,324204.33
2022-12-04 18:00:00,17063.0,17170.0,17057.0,17078.0,2415454.07
2022-12-04 19:00:00,17078.0,17117.0,17068.0,17101.0,632651.11
2022-12-04 20:00:00,17101.0,17141.0,17090.0,17111.0,135349.44
2022-12-04 21:00:00,17111.0,17130.0,17094.0,17126.0,227851.86
2022-12-04 22:00:00,17126.0,17143.0,17097.0,17117.0,132497.56
2022-12-04 23:00:00,17117.0,17210.0,17101.0,17127.0,1133259.49
2022-12-05 00:00:00,17127.0,17345.0,17095.0,17224.0,3286860.9
2022-12-05 01:00:00,17224.0,17308.0,17217.0,17289.0,449255.84
2022-12-05 02:00:00,17289.0,17347.0,17255.0,17258.0,909529.6
2022-12-05 03:00:00,17258.0,17292.0,17203.0,17210.0,383687.17
2022-12-05 04:00:00,17210.0,17436.0,17207.0,17377.0,2710796.54
2022-12-05 05:00:00,17377.0,17417.0,17320.0,17352.0,672705.73
2022-12-05 06:00:00,17352.0,17357.0,17306.0,17323.0,269561.36
2022-12-05 07:00:00,17323.0,17374.0,17311.0,17323.0,1582834.5
2022-12-05 08:00:00,17323.0,17411.0,17318.0,17373.0,3805851.68
2022-12-05 09:00:00,17373.0,17378.0,17305.0,17321.0,1042025.04
2022-12-05 10:00:00,17321.0,17341.0,17302.0,17314.0,642126.28
2022-12-05 11:00:00,17314.0,17325.0,17302.0,17324.0,459846.19
2022-12-05 12:00:00,17324.0,17325.0,17253.0,17267.0,183098.08
2022-12-05 13:00:00,17267.0,17292.0,17231.0,17246.0,689416.47
2022-12-05 14:00:00,17246.0,17248.0,17188.0,17221.0,427087.9
2022-12-05 15:00:00,17221.0,17221.0,17036.0,17092.0,2630043.48
2022-12-05 16:00:00,17092.0,17114.0,17001.0,17051.0,788610.14
2022-12-05 17:00:00,17051.0,17090.0,17014.0,17067.0,709229.32
2022-12-05 18:00:00,17067.0,17129.0,17049.0,17060.0,418139.93
2022-12-05 19:00:00,17060.0,17067.0,16886.0,16935.0,2163606.31
2022-12-05 20:00:00,16935.0,16956.0,16916.0,16954.0,161956.64
2022-12-05 21:00:00,16954.0,16984.0,16945.0,16983.0,403121.26
2022-12-05 22:00:00,16983.0,16984.0,16945.0,16952.0,230539.97
2022-12-05 23:00:00,16952.0,16993.0,16936.0,16975.0,119785.11
2022-12-06 00:00:00,16975.0,17060.0,16974.0,17047.0,304762.74
2022-12-06 01:00:00,17047.0,17109.0,17036.0,17038.0,1062146.67
2022-12-06 02:00:00,17038.0,17088.0,17018.0,17040.0,254939.8
2022-12-06 03:00:00,17040.0,17063.0,17007.0,17008.0,120963.86
2022-12-06 04:00:00,17008.0,17021.0,16977.0,17008.0,70709.12
2022-12-06 05:00:00,17008.0,17013.0,16974.0,16988.0,903557.83
2022-12-06 06:00:00,16988.0,17025.0,16965.0,17006.0,247028.28
2022-12-06 07:00:00,17006.0,17023.0,17002.0,17012.0,96804.01
2022-12-06 08:00:00,17012.0,17046.0,16986.0,17045.0,189260.62
2022-12-06 09:00:00,17045.0,17045.0,16980.0,16984.0,645022.64
2022-12-06 10:00:00,16984.0,16989.0,16948.0,16972.0,921649.51
2022-12-06 11:00:00,16972.0,16992.0,16908.0,16987.0,853003.26
2022-12-06 12:00:00,16987.0,17027.0,16987.0,17007.0,302649.51
2022-12-06 13:00:00,17007.0,17040.0,16989.0,16993.0,352163.61
2022-12-06 14:00:00,16993.0,17024.0,16975.0,16981.0,219859.39
2022-12-06 15:00:00,16981.0,17028.0,16941.0,16992.0,251739.05
2022-12-06 16:00:00,16992.0,17020.0,16977.0,16988.0,1335307.51
2022-12-06 17:00:00,16988.0,17006.0,16951.0,16962.0,661298.71
2022-12-06 18:00:00,16962.0,16996.0,16915.0,16979.0,2170863.65
2022-12-06 19:00:00,16979.0,16991.0,16937.0,16978.0,181632.2
2022-12-06 20:00:00,16978.0,16999.0,16963.0,16999.0,289143.73
2022-12-06 21:00:00,16999.0,17016.0,16990.0,17003.0,311332.16
2022-12-06 22:00:00,17003.0,17006.0,16971.0,16982.0,197767.15
2022-12-06 23:00:00,16982.0,17109.0,16981.0,17094.0,1178494.54
2022-12-07 00:00:00,17094.0,17156.0,17064.0,17077.0,886491.15
2022-12-07 01:00:00,17077.0,17083.0,17034.0,17053.0,388839.08
2022-12-07 02:00:00,17053.0,17074.0,17051.0,17066.0,93249.86
2022-12-07 03:00:00,17066.0,17067.0,17034.0,17042.0,92477.55
2022-12-07 04:00:00,17042.0,17052.0,17034.0,17051.0,130698.0
2022-12-07 05:00:00,17051.0,17053.0,16997.0,17015.0,248387.5
2022-12-07 06:00:00,17015.0,17017.0,16951.0,16961.0,130515.07
2022-12-07 07:00:00,16961.0,16967.0,16730.0,16768.0,3763976.41
2022-12-07 08:00:00,16768.0,16816.0,16701.0,16802.0,1212909.02
2022-12-07 09:00:00,16802.0,16845.0,16801.0,16844.0,1703119.63
2022-12-07 10:00:00,16844.0,16845.0,16803.0,16833.0,970973.05
2022-12-07 11:00:00,16833.0,16842.0,16797.0,16802.0,2908279.66
2022-12-07 12:00:00,16802.0,16813.0,16777.0,16800.0,1537566.6
2022-12-07 13:00:00,16800.0,16878.0,16800.0,16867.0,936945.48
2022-12-07 14:00:00,16867.0,16903.0,16835.0,16848.0,822324.04
2022-12-07 15:00:00,16848.0,16866.0,16824.0,16849.0,548090.52
2022-12-07 16:00:00,16849.0,16855.0,16794.0,16817.0,441619.57
2022-12-07 17:00:00,16817.0,16829.0,16809.0,16812.0,182370.91
2022-12-07 18:00:00,16812.0,16844.0,16798.0,16798.0,183978.78
2022-12-07 19:00:00,16798.0,16835.0,16794.0,16824.0,305075.22
2022-12-07 20:00:00,16824.0,16848.0,16813.0,16838.0,52511.8
2022-12-07 21:00:00,16838.0,16839.0,16822.0,16839.0,104751.15
2022-12-07 22:00:00,16839.0,16859.0,16815.0,16855.0,253209.04
2022-12-07 23:00:00,16855.0,16872.0,16843.0,16846.0,140491.91
2022-12-08 00:00:00,16846.0,16894.0,16825.0,16825.0,444463.13
2022-12-08 01:00:00,16825.0,16850.0,16795.0,16834.0,205753.11
2022-12-08 02:00:00,16834.0,16889.0,16820.0,16855.0,396262.67
2022-12-08 03:00:00,16855.0,16869.0,16840.0,16841.0,66064.32
2022-12-08 04:00:00,16841.0,16852.0,16821.0,16823.0,70259.66
2022-12-08 05:00:00,16823.0,16832.0,16815.0,16825.0,113183.08
2022-12-08 06:00:00,16825.0,16825.0,16800.0,16814.0,2017163.71
2022-12-08 07:00:00,16814.0,16848.0,16814.0,16841.0,977679.03
2022-12-08 08:00:00,16841.0,16848.0,16830.0,16844.0,375014.54
2022-12-08 09:00:00,16844.0,16855.0,16814.0,16817.0,266579.32
2022-12-08 10:00:00,16817.0,16842.0,16817.0,16835.0,760694.75
2022-12-08 11:00:00,16835.0,16868.0,16756.0,16860.0,960544.34
2022-12-08 12:00:00,16860.0,16888.0,16841.0,16841.0,564553.43
2022-12-08 13:00:00,16841.0,16877.0,16819.0,16860.0,1680705.46
2022-12-08 14:00:00,16860.0,16947.0,16841.0,16909.0,1056771.68
2022-12-08 15:00:00,16909.0,16982.0,16902.0,16929.0,2051436.25
2022-12-08 16:00:00,16929.0,16966.0,16924.0,16961.0,303332.69
2022-12-08 17:00:00,16961.0,16982.0,16950.0,16981.0,240775.08
2022-12-08 18:00:00,16981.0,17306.0,16977.0,17271.0,10072906.8
2022-12-08 19:00:00,17271.0,17323.0,17212.0,17280.0,4846209.72
2022-12-08 20:00:00,17280.0,17321.0,17186.0,17221.0,999066.57
2022-12-08 21:00:00,17221.0,17227.0,17197.0,17204.0,373445.62
2022-12-08 22:00:00,17204.0,17261.0,17204.0,17221.0,449042.01
2022-12-08 23:00:00,17221.0,17283.0,17221.0,17246.0,631300.94
2022-12-09 00:00:00,17246.0,17267.0,17213.0,17226.0,194289.5
2022-12-09 01:00:00,17226.0,17314.0,17217.0,17254.0,498752.77
2022-12-09 02:00:00,17254.0,17269.0,17228.0,17234.0,74316.08
2022-12-09 03:00:00,17234.0,17247.0,17221.0,17221.0,391709.82
2022-12-09 04:00:00,17221.0,17240.0,17218.0,17240.0,88178.83
2022-12-09 05:00:00,17240.0,17242.0,17224.0,17237.0,66222.4
2022-12-09 06:00:00,17237.0,17237.0,17218.0,17231.0,262591.17
2022-12-09 07:00:00,17231.0,17254.0,17231.0,17245.0,314115.14
2022-12-09 08:00:00,17245.0,17245.0,17219.0,17223.0,438539.13
2022-12-09 09:00:00,17223.0,17272.0,17223.0,17259.0,247636.45
2022-12-09 10:00:00,17259.0,17282.0,17225.0,17229.0,516861.98
2022-12-09 11:00:00,17229.0,17291.0,17223.0,17270.0,2334367.34
2022-12-09 12:00:00,17270.0,17366.0,17204.0,17277.0,3805358.46
2022-12-09 13:00:00,17277.0,17288.0,17053.0,17170.0,5813107.39
2022-12-09 14:00:00,17170.0,17179.0,17095.0,17161.0,2425096.93
2022-12-09 15:00:00,17161.0,17188.0,17148.0,17187.0,2847270.52
2022-12-09 16:00:00,17187.0,17193.0,17165.0,17172.0,917705.22
2022-12-09 17:00:00,17172.0,17178.0,17163.0,17173.0,133621.21
2022-12-09 18:00:00,17173.0,17174.0,17133.0,17154.0,790202.45
2022-12-09 19:00:00,17154.0,17164.0,17135.0,17148.0,631420.97
2022-12-09 20:00:00,17148.0,17157.0,17106.0,17107.0,528641.32
2022-12-09 21:00:00,17107.0,17127.0,17079.0,17121.0,426432.13
2022-12-09 22:00:00,17121.0,17138.0,17112.0,17138.0,363231.43
2022-12-09 23:00:00,17138.0,17161.0,17131.0,17137.0,365279.27
2022-12-10 00:00:00,17137.0,17169.0,17132.0,17160.0,210380.63
2022-12-10 01:00:00,17160.0,17171.0,17158.0,17161.0,61775.15
2022-12-10 02:00:00,17161.0,17167.0,17132.0,17149.0,144428.26
2022-12-10 03:00:00,17149.0,17166.0,17147.0,17153.0,102843.9
2022-12-10 04:00:00,17153.0,17167.0,17153.0,17161.0,46310.2
2022-12-10 05:00:00,17161.0,17163.0,17142.0,17142.0,41768.68
2022-12-10 06:00:00,17142.0,17166.0,17141.0,17155.0,143700.22
2022-12-10 07:00:00,17155.0,17175.0,17147.0,17162.0,608759.24
2022-12-10 08:00:00,17162.0,17164.0,17153.0,17154.0,46781.97
2022-12-10 09:00:00,17154.0,17154.0,17125.0,17151.0,156557.91
2022-12-10 10:00:00,17151.0,17177.0,17151.0,17170.0,126463.81
2022-12-10 11:00:00,17170.0,17179.0,17162.0,17178.0,83939.34
2022-12-10 12:00:00,17178.0,17180.0,17153.0,17166.0,214152.95
2022-12-10 13:00:00,17166.0,17192.0,17153.0,17166.0,150193.64
2022-12-10 14:00:00,17166.0,17182.0,17159.0,17174.0,163895.81
2022-12-10 15:00:00,17174.0,17229.0,17171.0,17223.0,1594299.99
2022-12-10 16:00:00,17223.0,17240.0,17192.0,17198.0,883815.8
2022-12-10 17:00:00,17198.0,17208.0,17167.0,17176.0,534902.06
2022-12-10 18:00:00,17176.0,17200.0,17176.0,17193.0,50864.76
2022-12-10 19:00:00,17193.0,17199.0,17182.0,17184.0,46146.24
2022-12-10 20:00:00,17184.0,17191.0,17176.0,17179.0,58230.15
2022-12-10 21:00:00,17179.0,17184.0,17133.0,17134.0,391063.67
2022-12-10 22:00:00,17134.0,17162.0,17122.0,17141.0,210460.24
2022-12-10 23:00:00,17141.0,17153.0,17104.0,17133.0,289622.37
2022-12-11 00:00:00,17133.0,17150.0,17129.0,17150.0,57429.72
2022-12-11 01:00:00,17150.0,17175.0,17149.0,17172.0,172309.18
2022-12-11 02:00:00,17172.0,17172.0,17154.0,17158.0,32119.01
2022-12-11 03:00:00,17158.0,17179.0,17155.0,17163.0,95189.97
2022-12-11 04:00:00,17163.0,17178.0,17159.0,17175.0,38770.16
2022-12-11 05:00:00,17175.0,17194.0,17169.0,17183.0,106730.9
2022-12-11 06:00:00,17183.0,17247.0,17173.0,17184.0,2694410.11
2022-12-11 07:00:00,17184.0,17202.0,17164.0,17194.0,776013.64
2022-12-11 08:00:00,17194.0,17196.0,17174.0,17189.0,53160.46
2022-12-11 09:00:00,17189.0,17190.0,17172.0,17178.0,187496.71
2022-12-11 10:00:00,17178.0,17179.0,17152.0,17179.0,428123.03
2022-12-11 11:00:00,17179.0,17180.0,17158.0,17180.0,96688.08
2022-12-11 12:00:00,17180.0,17180.0,17159.0,17176.0,59204.9
2022-12-11 13:00:00,17176.0,17179.0,17143.0,17169.0,275777.05
2022-12-11 14:00:00,17169.0,17169.0,17151.0,17166.0,77850.34
2022-12-11 15:00:00,17166.0,17168.0,17156.0,17165.0,44936.64
2022-12-11 16:00:00,17165.0,17175.0,17163.0,17175.0,254284.12
2022-12-11 17:00:00,17175.0,17194.0,17174.0,17194.0,1162081.16
2022-12-11 18:00:00,17194.0,17241.0,17187.0,17218.0,1573443.91
2022-12-11 19:00:00,17218.0,17503.0,17153.0,17197.0,19754319.46
2022-12-11 20:00:00,17197.0,17198.0,17112.0,17127.0,2652877.62
2022-12-11 21:00:00,17127.0,17172.0,17113.0,17132.0,1616934.12
2022-12-11 22:00:00,17132.0,17148.0,17107.0,17124.0,1678964.78
2022-12-11 23:00:00,17124.0,17147.0,17092.0,17110.0,1708188.99
2022-12-12 00:00:00,17110.0,17110.0,16945.0,16964.0,5572168.51
2022-12-12 01:00:00,16964.0,16992.0,16934.0,16973.0,1622284.24
2022-12-12 02:00:00,16973.0,16976.0,16879.0,16918.0,3068152.17
2022-12-12 03:00:00,16918.0,16939.0,16897.0,16935.0,1610355.84
2022-12-12 04:00:00,16935.0,16951.0,16900.0,16946.0,4368299.86
2022-12-12 05:00:00,16946.0,16966.0,16938.0,16963.0,1321498.9
2022-12-12 06:00:00,16963.0,16964.0,16947.0,16956.0,1093422.12
2022-12-12 07:00:00,16956.0,16962.0,16930.0,16946.0,1863792.55
2022-12-12 08:00:00,16946.0,16957.0,16933.0,16954.0,1721494.56
2022-12-12 09:00:00,16954.0,16992.0,16951.0,16989.0,2235469.82
2022-12-12 10:00:00,16989.0,17021.0,16984.0,17005.0,780156.34
2022-12-12 11:00:00,17005.0,17008.0,17003.0,17003.0,69079.71
2022-12-12 12:00:00,17003.0,17023.0,16946.0,16980.0,5155280.38
2022-12-12 13:00:00,16980.0,17016.0,16980.0,16991.0,239801.26
2022-12-12 14:00:00,16991.0,17051.0,16989.0,17039.0,841172.47
2022-12-12 15:00:00,17039.0,17060.0,17022.0,17026.0,230111.61
2022-12-12 16:00:00,17026.0,17038.0,17011.0,17025.0,196861.74
2022-12-12 17:00:00,17025.0,17029.0,16998.0,17025.0,871820.2
2022-12-12 18:00:00,17025.0,17042.0,17025.0,17040.0,203129.26
2022-12-12 19:00:00,17040.0,17058.0,17028.0,17058.0,221109.55
2022-12-12 20:00:00,17058.0,17143.0,17057.0,17143.0,1611878.05
2022-12-12 21:00:00,17143.0,17235.0,17142.0,17194.0,2778859.94
2022-12-12 22:00:00,17194.0,17211.0,17162.0,17179.0,1852404.37
2022-12-12 23:00:00,17179.0,17263.0,17177.0,17229.0,2457994.19
2022-12-13 00:00:00,17229.0,17253.0,17160.0,17177.0,2390690.18
2022-12-13 01:00:00,17177.0,17187.0,17163.0,17168.0,953165.65
2022-12-13 02:00:00,17168.0,17177.0,17146.0,17171.0,1210010.04
2022-12-13 03:00:00,17171.0,17187.0,17157.0,17172.0,1168670.54
2022-12-13 04:00:00,17172.0,17207.0,17158.0,17190.0,859541.73
2022-12-13 05:00:00,17190.0,17216.0,17183.0,17210.0,1186271.56
2022-12-13 06:00:00,17210.0,17226.0,17163.0,17174.0,3027837.76
2022-12-13 07:00:00,17174.0,17197.0,17102.0,17181.0,3333261.42
2022-12-13 08:00:00,17181.0,17205.0,17178.0,17182.0,1276648.24
2022-12-13 09:00:00,17182.0,17600.0,17181.0,17467.0,14555773.22
2022-12-13 10:00:00,17467.0,17509.0,17389.0,17423.0,6527809.74
2022-12-13 11:00:00,17423.0,17525.0,17415.0,17472.0,7516363.59
2022-12-13 12:00:00,17472.0,17524.0,17431.0,17446.0,2308931.59
2022-12-13 13:00:00,17446.0,18000.0,17421.0,17911.0,36625687.02
2022-12-13 14:00:00,17911.0,17957.0,17837.0,17877.0,9642280.38
2022-12-13 15:00:00,17877.0,17889.0,17735.0,17753.0,3551341.17
2022-12-13 16:00:00,17753.0,17840.0,17725.0,17749.0,1150206.34
2022-12-13 17:00:00,17749.0,17784.0,17616.0,17637.0,3269489.01
2022-12-13 18:00:00,17637.0,17735.0,17628.0,17717.0,804307.54
2022-12-13 19:00:00,17717.0,17789.0,17708.0,17745.0,1117486.78
2022-12-13 20:00:00,17745.0,17784.0,17713.0,17763.0,997385.19
2022-12-13 21:00:00,17763.0,17776.0,17737.0,17773.0,236034.73
2022-12-13 22:00:00,17773.0,17788.0,17714.0,17775.0,352860.51
2022-12-13 23:00:00,17775.0,17816.0,17755.0,17785.0,920779.09
2022-12-14 00:00:00,17785.0,17835.0,17766.0,17823.0,375105.32
2022-12-14 01:00:00,17823.0,17852.0,17781.0,17791.0,325256.65
2022-12-14 02:00:00,17791.0,17812.0,17762.0,17798.0,502180.85
2022-12-14 03:00:00,17798.0,17838.0,17793.0,17793.0,237267.48
2022-12-14 04:00:00,17793.0,17793.0,17762.0,17777.0,312919.35
2022-12-14 05:00:00,17777.0,17793.0,17751.0,17792.0,312709.81
2022-12-14 06:00:00,17792.0,17799.0,17778.0,17792.0,203968.18
2022-12-14 07:00:00,17792.0,17813.0,17787.0,17808.0,3448440.9
2022-12-14 08:00:00,17808.0,17871.0,17797.0,17850.0,1718202.85
2022-12-14 09:00:00,17850.0,17851.0,17801.0,17822.0,347133.12
2022-12-14 10:00:00,17822.0,17841.0,17807.0,17833.0,213118.39
2022-12-14 11:00:00,17833.0,17861.0,17825.0,17837.0,430716.73
2022-12-14 12:00:00,17837.0,17933.0,17829.0,17927.0,1497228.69
2022-12-14 13:00:00,17927.0,17964.0,17877.0,17904.0,704402.77
2022-12-14 14:00:00,17904.0,18100.0,17904.0,18079.0,2731889.87
2022-12-14 15:00:00,18079.0,18120.0,18042.0,18080.0,2036227.07
2022-12-14 16:00:00,18080.0,18165.0,18066.0,18115.0,2634006.81
2022-12-14 17:00:00,18115.0,18162.0,18096.0,18111.0,1258301.89
2022-12-14 18:00:00,18111.0,18391.0,18000.0,18227.0,10656978.65
2022-12-14 19:00:00,18227.0,18317.0,17725.0,17804.0,19430380.13
2022-12-14 20:00:00,17804.0,17950.0,17678.0,17779.0,3565227.09
2022-12-14 21:00:00,17779.0,17857.0,17777.0,17835.0,1177369.72
2022-12-14 22:00:00,17835.0,17884.0,17813.0,17843.0,809893.04
2022-12-14 23:00:00,17843.0,17853.0,17792.0,17813.0,538337.01
2022-12-15 00:00:00,17813.0,17867.0,17796.0,17801.0,1374135.35
2022-12-15 01:00:00,17801.0,17829.0,17624.0,17645.0,2741091.95
2022-12-15 02:00:00,17645.0,17726.0,17574.0,17722.0,1282858.89
2022-12-15 03:00:00,17722.0,17753.0,17714.0,17730.0,801185.87
2022-12-15 04:00:00,17730.0,17730.0,17691.0,17711.0,154951.19
2022-12-15 05:00:00,17711.0,17740.0,17700.0,17722.0,140516.79
2022-12-15 06:00:00,17722.0,17748.0,17717.0,17729.0,117350.48
2022-12-15 07:00:00,17729.0,17742.0,17699.0,17699.0,457478.35
2022-12-15 08:00:00,17699.0,17719.0,17637.0,17637.0,1636644.74
2022-12-15 09:00:00,17637.0,17704.0,17632.0,17703.0,646145.1
2022-12-15 10:00:00,17703.0,17704.0,17660.0,17672.0,683257.08
2022-12-15 11:00:00,17672.0,17734.0,17664.0,17732.0,577042.86
